RID,PAGE_DISPLAY_1,PAGE_SUBMIT_1,PAGE_DISPLAY_2,PAGE_SUBMIT_2,PAGE_DISPLAY_3,PAGE_SUBMIT_3,PAGE_DISPLAY_4,PAGE_SUBMIT_4,PAGE_DISPLAY_5,PAGE_SUBMIT_5,PAGE_DISPLAY_6,PAGE_SUBMIT_6,PAGE_DISPLAY_7,PAGE_SUBMIT_7,PAGE_DISPLAY_8,PAGE_SUBMIT_8,PAGE_DISPLAY_9,PAGE_SUBMIT_9,PAGE_DISPLAY_10,PAGE_SUBMIT_10,PAGE_DISPLAY_11,PAGE_SUBMIT_11,PAGE_DISPLAY_12,PAGE_SUBMIT_12,PAGE_DISPLAY_13,PAGE_SUBMIT_13,PAGE_DISPLAY_14,PAGE_SUBMIT_14,PAGE_DISPLAY_15,PAGE_SUBMIT_15,PAGE_DISPLAY_16,PAGE_SUBMIT_16,PAGE_DISPLAY_17,PAGE_SUBMIT_17,PAGE_DISPLAY_18,PAGE_SUBMIT_18,PAGE_DISPLAY_19,PAGE_SUBMIT_19,PAGE_DISPLAY_20,PAGE_SUBMIT_20,PAGE_DISPLAY_21,PAGE_SUBMIT_21,PAGE_DISPLAY_22,PAGE_SUBMIT_22,PAGE_DISPLAY_23,PAGE_SUBMIT_23,PAGE_DISPLAY_24,PAGE_SUBMIT_24
484,0.362298965454102,21.7081999778748,21.710786819458,28.8833549022675,28.8846428394318,44.7025640010834,44.7051899433136,112.986256837845,112.987568855286,120.480518817902,120.481938838959,133.891307830811,133.89276099205,145.826503992081,145.8278028965,153.09116101265,153.092147827148,174.167986869812,174.168930053711,217.647243976593,217.648246049881,248.515486955643,248.518949985504,256.830760955811,256.834249019623,269.19690990448,269.20068192482,279.216979026794,279.220883846283,289.935359954834,289.939275026321,301.108012914658,301.113492965698,314.752862930298,,314.764575004578,314.770488977432,360.239820957184,360.241507053375,371.007431030273,371.009294986725,425.980502843857,432.522449970245,442.199831962585,442.200986862183,445.467723846436,,
468,0.206384181976318,20.7806251049042,20.783135175705,30.4387540817261,30.4400210380554,55.2560570240021,55.2586121559143,109.92185997963,109.923138141632,126.288819074631,126.290343046188,154.88684797287,154.888211011887,179.66090798378,179.662270069122,209.354241132736,209.355229139328,257.518694162369,257.519665002823,337.234904050827,337.235910177231,359.710260152817,359.713883161545,381.196707010269,381.200746059418,394.509819030762,394.513334989548,409.209187984467,409.213271141052,417.200692176819,417.204766988754,438.191246032715,438.197367191315,447.822772026062,,447.835997104645,447.842884063721,489.041112184525,489.042778015137,498.917960166931,498.91974401474,533.367536067963,540.802785158157,554.034434080124,554.035550117493,556.489207029343,,
487,0.183063983917236,15.3063380718231,15.3092269897461,31.7930021286011,31.794331073761,52.7216491699219,52.7245581150055,97.1936960220337,97.1951651573181,111.930709123611,111.932626008987,132.967938184738,132.969343185425,150.879151105881,150.880463123322,169.143726110458,169.144711017609,184.663292169571,184.664211988449,201.305359125137,201.30638718605,239.958191156387,239.961925029755,251.273081064224,251.276679039001,256.384524106979,256.388148069382,261.620479106903,261.624134063721,267.553057193756,267.556895017624,279.672808170319,279.678084135056,287.84502696991,287.855586051941,293.656677007675,293.663810968399,337.871452093124,337.873221158981,348.037573099136,348.039312124252,420.586790084839,437.919267177582,458.489603042603,458.490727186203,463.257897138596,,
490,0.263469219207764,6.07532119750977,6.07813405990601,12.1400651931763,24.2601552009583,104.34494805336,104.347489118576,154.743790149689,154.745084047318,166.671914100647,166.673499107361,185.132107019424,185.133584022522,214.682191133499,214.683567047119,223.191156148911,223.192212104797,246.688727140427,246.68980717659,255.930736064911,255.931704044342,282.421224117279,282.425046205521,288.939709186554,288.943686008453,300.289301156998,300.292886018753,309.926856040955,309.930309057236,315.037726163864,315.04167509079,323.103175163269,323.108587026596,331.573134183884,,331.585857152939,331.592481136322,357.832890033722,357.834971189499,366.580035209656,366.582300186157,397.342341184616,405.984716176987,429.860537052155,429.861757993698,432.208182096481,,
494,0.152871131896973,5.29069304466248,5.29327392578125,9.03747510910034,9.03884696960449,15.1137130260468,15.1161091327667,17.5064649581909,17.5077540874481,22.9472501277924,22.9487359523773,31.0295050144196,31.0308890342712,37.0955920219421,37.0969369411469,40.742388010025,40.7438979148865,42.6755130290985,42.6764919757843,44.1206090450287,44.1216170787811,46.3142170906067,46.3179490566254,52.3546979427338,52.3586759567261,58.8529360294342,58.8564810752869,64.2725999355316,64.2770130634308,73.0989100933075,73.1032779216766,78.1478810310364,78.1532430648804,84.2466380596161,,84.258847951889,84.2654910087585,96.2003679275513,96.2021019458771,99.7420871257782,99.7439079284668,154.146775960922,159.815128087997,171.420634031296,171.421738147736,179.685823917389,,
459,0.171157121658325,219.006782054901,219.009350061417,225.924103975296,236.03130698204,244.693019151688,244.695810079575,280.143666028976,286.014871120453,290.64856004715,290.650110006332,306.688827037811,306.690508127213,320.820003986359,320.821393013,332.193202018738,332.194195985794,350.332146167755,350.333096981049,376.582659006119,376.583618164062,456.505182981491,456.508953094482,473.292593002319,473.296188116074,481.466866016388,481.470440149307,487.105938196182,487.109498023987,494.329246997833,494.333544015884,503.252626180649,503.258099079132,515.555738210678,,515.568962097168,552.865930080414,574.672207117081,574.673824071884,582.081245183945,582.08310008049,629.937184095383,635.981720209122,670.934231042862,670.935368061066,674.682844161987,,
464,0.159521102905273,22.6517460346222,22.6543190479279,30.4565930366516,30.4578828811646,51.4237220287323,51.4260730743408,108.663103103638,108.664299964905,120.648535966873,120.65026807785,169.736356973648,169.737787008286,184.029216051102,184.030683040619,204.460609912872,204.46165394783,271.439027070999,271.44000005722,323.223805904388,323.224806070328,360.857068061829,360.860718011856,385.341892957687,385.345503091812,401.482830047607,401.486187934875,414.028575897217,414.032393932343,425.465995073318,425.47004699707,442.251342058182,442.257610082626,449.337594985962,,449.35081410408,449.356985092163,512.38769197464,512.38929605484,532.362210035324,532.363936901093,616.046308040619,616.047981023788,649.171164035797,649.172308921814,654.040117025375,,
465,0.22498893737793,20.9802029132843,20.982892036438,31.9097130298615,31.9111039638519,70.9582641124725,70.9607350826263,134.785851955414,134.787100076675,148.433589935303,148.435070037842,169.173329114914,169.174828052521,183.453279972076,183.45471405983,194.003185033798,194.004378080368,215.097950935364,215.098901033401,297.786858081818,297.787863969803,360.047106981277,360.050609111786,368.087594985962,368.091089963913,380.430449962616,380.434001922607,441.712191104889,441.715744972229,459.178754091263,459.182919025421,475.04984998703,475.05566906929,517.206485033035,,517.219149112701,517.225451946259,601.416959047318,601.418685913086,612.826257944107,612.828043937683,671.253788948059,686.776811122894,709.843594074249,709.844669103622,721.934061050415,,
460,0.168675899505615,7.11432099342346,7.11685609817505,444.93789100647,451.192096948624,454.756788015366,454.759437084198,573.203057050705,573.20432305336,578.265729904175,578.267213106155,589.895834922791,589.897177934647,595.870250940323,595.871512889862,602.869221925735,602.870240926743,608.951664924622,608.952615976334,628.501936912537,628.503015041351,636.36271905899,636.366405963898,655.412039041519,655.415798902512,666.917093038559,666.920836925507,673.61785197258,673.621287107468,678.943674087524,678.948067903519,684.440759897232,684.446266889572,692.431929111481,,692.443421125412,692.449330091476,707.93591094017,707.937395095825,718.901165962219,718.90296292305,752.404012918472,756.571250915527,762.240013122559,762.241152048111,764.451637029648,,
492,0.539043188095093,15.7463800907135,15.7490251064301,26.2251961231232,113.806668043137,123.746348142624,123.749107122421,130.05512714386,130.0563352108,147.821483135223,147.823099136353,161.496324062347,161.49783205986,189.807857036591,189.809212207794,203.101914167404,203.103055000305,207.589976072311,207.590942144394,233.971705198288,233.972712993622,236.973251104355,236.977665185928,244.85873913765,244.862845182419,257.54291009903,257.546580076218,263.755205154419,263.758783102036,286.275212049484,286.279280185699,292.165094137192,292.170713186264,302.522466182709,,302.535843133926,302.542757034302,347.631705999374,347.633313179016,360.207701206207,360.209598064423,432.038147211075,437.765082120895,445.180671215057,445.181725025177,448.817263126373,,
496,0.277980804443359,37.5916998386383,37.5944738388062,44.3224148750305,44.3236918449402,59.7091019153595,59.7116799354553,62.7326788902283,62.7339239120483,72.3032748699188,72.304792881012,85.8910858631134,85.8925859928131,95.3714787960052,95.3728737831116,101.266901016235,101.268436908722,104.431944847107,104.432884931564,109.160898923874,109.16185092926,114.586504936218,114.590505838394,170.094404935837,170.098128795624,179.951325893402,179.954741001129,186.568120002747,186.571991920471,196.576099872589,196.580199956894,209.741112947464,209.747047901154,213.775451898575,,213.787920951843,213.79400396347,241.155081987381,241.156546831131,247.112639904022,247.114378929138,269.789561986923,276.919504880905,283.501204967499,283.502263784409,286.927981853485,,
480,0.326483964920044,16.1806128025055,16.183257818222,26.5178239345551,26.5192048549652,45.2434058189392,45.2458908557892,88.6609969139099,88.6623828411102,105.089325904846,105.090833902359,135.18932890892,135.190788984299,151.234681844711,151.23609495163,161.575722932816,161.576757907867,199.099308013916,199.100239992142,244.189363002777,244.190385818481,284.969816923141,284.97349691391,333.96876001358,333.972738027573,349.718323945999,349.721704006195,382.984872817993,382.988650798798,421.825294971466,421.829360961914,474.61820602417,474.623800992966,496.47479391098,,496.48674082756,496.492721796036,644.176968812943,644.178474903107,661.364706993103,661.366448879242,710.788482904434,720.890399932861,733.571856975555,733.57309794426,738.186303853989,,
491,0.148386001586914,18.1662309169769,18.1691410541534,27.4592208862305,27.4605338573456,54.2297959327698,54.2334909439087,92.2975308895111,92.2988090515137,106.529376983643,106.531049013138,134.464813947678,134.466204881668,148.960896015167,148.962173938751,162.730195045471,162.731259822845,181.410202026367,181.411119937897,220.389966964722,220.390966892242,236.583876848221,236.587553024292,281.403153896332,281.406694889069,309.785811901093,309.789369821548,352.92783498764,352.931502819061,373.775677919388,373.779777050018,392.316961050034,392.322496891022,413.443933963776,,413.457337856293,413.463695049286,459.963224887848,459.964851856232,482.957623958588,482.959404945374,525.611951828003,525.61337685585,587.839573860168,587.840667009354,591.191620826721,,
482,0.341063022613525,198.049309015274,198.051966905594,204.712194919586,204.713539838791,217.298345804214,217.300764799118,250.836828947067,250.83827996254,259.351626873016,259.35311794281,285.100736856461,285.102130889893,303.375226020813,303.37676692009,319.494246959686,319.495280981064,335.841770887375,335.842753887177,377.996834993362,377.997860908508,402.148026943207,402.151911973953,419.524315834045,419.527730941772,439.025429964066,439.029443025589,454.515450000763,454.519081830978,465.348441839218,465.352490901947,474.069202899933,474.074704885483,505.68856883049,505.706704854965,520.362726926804,520.369273900986,548.119472026825,548.121290922165,556.49080491066,556.492523908615,742.605417966843,754.76654291153,923.119035005569,923.120143890381,930.422763824463,,
485,0.463958024978638,9.98942899703979,9.99203896522522,20.641233921051,20.6430749893188,42.7496299743652,42.7519528865814,192.162712097168,192.164089918137,212.477740049362,212.479302883148,239.099709033966,239.101155042648,300.593962907791,300.59540104866,356.7726790905,356.773662090302,396.739284992218,396.740309000015,500.497406959534,500.498434066772,540.597956895828,540.60209608078,649.29047203064,649.293909072876,757.266695976257,757.270215988159,762.555301904678,762.55880689621,766.71107506752,766.715109109879,779.853525876999,779.858906030655,806.011148929596,,806.025074005127,806.031447887421,832.168713092804,832.170162916183,842.864883899689,842.866678953171,880.175322055817,880.176877975464,915.923372030258,915.924443006516,922.784734010696,,
497,0.158884048461914,7.06869506835938,7.07154297828674,12.9658710956573,12.9672639369965,26.1566600799561,26.1595799922943,66.2873151302338,66.2885789871216,82.175931930542,82.1776180267334,100.224416971207,100.225805997849,110.02672791481,110.028077125549,119.605541944504,119.606534957886,144.555658102036,144.556816101074,165.672394037247,165.67346906662,215.035860061646,215.039704084396,232.6489610672,232.652681112289,243.443990945816,243.447699069977,251.413908004761,251.417334079742,259.227934122086,259.23237991333,313.18575501442,313.191077947617,341.488801002502,341.499500989914,347.070801019669,347.077507972717,388.793674945831,388.795264959335,398.785293102264,398.787037134171,425.386652946472,432.203423023224,461.594523906708,461.595587968826,464.480803966522,,
493,0.494282960891724,18.1909520626068,18.1936769485474,22.9562358856201,22.9576668739319,32.3494529724121,32.3519549369812,68.8719160556793,68.8730759620667,81.5069570541382,81.5085809230804,108.791841983795,108.793313026428,123.087675094604,123.0891289711,130.927435874939,130.928417921066,153.253791093826,153.254863977432,531.512026071548,531.513064861298,543.857711076736,543.861219882965,603.974292039871,603.978481054306,617.852633953094,617.85607790947,628.931349992752,628.934912919998,640.271727085114,640.276113033295,695.136677026749,695.142899990082,737.548829078674,,737.561646938324,737.567521095276,765.343992948532,765.345592021942,773.883315086365,773.8850710392,862.936066865921,870.072699069977,896.604368925095,896.605588912964,900.339184999466,,
495,0.112468004226685,46.031965970993,46.0346519947052,53.4301760196686,53.4321439266205,89.2338080406189,89.2364559173584,119.203876972198,119.205112934113,125.198342084885,125.199806928635,160.30738401413,160.308928012848,183.315448045731,183.316877126694,195.994903087616,195.99592590332,225.89809012413,225.89904999733,246.919317007065,246.920321941376,318.526142120361,318.529644012451,323.471802949905,323.475965976715,337.22108912468,337.22473192215,352.729255914688,352.732769012451,357.031032085419,357.035054922104,372.518362045288,372.523900985718,386.665041923523,,386.676872968674,386.68283700943,487.295289993286,487.296937942505,521.575284004211,521.577011108398,761.615607023239,774.73481297493,790.744247913361,790.74543595314,795.426130056381,,
483,0.176430940628052,252.474040985107,252.476679086685,258.905137062073,302.918765068054,300.595442056656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,0.340604066848755,23.0122890472412,23.0149278640747,31.400328874588,31.4015710353851,55.649169921875,55.6519050598145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0.214833974838257,13.1115679740906,13.1141648292542,17.4667389392853,17.4681029319763,50.124520778656,50.1269559860229,92.6076939105988,92.6089038848877,98.8215079307556,98.8230319023132,113.115991830826,113.117400884628,121.435173988342,121.436457872391,137.439049005508,137.440015792847,152.197991847992,152.198901891708,163.080119848251,163.081032991409,189.803238868713,189.806778907776,202.157872915268,202.161341905594,225.97265291214,225.976457834244,232.144077777863,232.147645950317,238.652402877808,238.658810853958,250.138934850693,250.144291877747,256.798000812531,,256.809909820557,256.815804958344,279.055869817734,279.05744600296,286.224129915237,286.225795984268,,,,,,,
474,0.161562919616699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,0.116127014160156,4.58823394775391,4.59072589874268,9.60190796852112,9.60321998596191,19.0064699649811,19.0088269710541,44.1684980392456,44.1698589324951,81.7005739212036,81.7019760608673,102.778020858765,102.779391050339,109.676647901535,109.678140878677,119.386620998383,119.387583017349,144.827028036118,144.828001976013,162.533889055252,162.535158872604,174.38107585907,174.384942054749,,,,,,,,,,,,,,,,,,,,,,,,,
508,0.353909969329834,5.30022311210632,5.30291795730591,11.7697739601135,11.7710800170898,29.0383501052856,29.0415470600128,49.6342740058899,49.635468006134,55.1421000957489,55.1444511413574,69.1106569766998,73.4047689437866,77.0368220806122,77.0381870269775,83.9359300136566,83.9369699954987,90.8555550575256,90.856507062912,112.483844041824,112.484837055206,131.444144010544,131.448022127151,145.774986028671,145.778820991516,157.546762943268,157.551382064819,168.138967037201,168.142872095108,175.388001918793,175.392050027847,181.786597013474,181.792716026306,190.217823028564,190.229974031448,203.185755968094,203.192872047424,226.421097993851,226.423054933548,238.084802150726,238.086724042892,264.688457012177,273.984519004822,283.045948028564,283.047132968903,285.713161945343,,
505,0.404758930206299,11.370169878006,11.3730208873749,17.3530359268188,17.3544209003448,32.5773470401764,32.5803949832916,63.0070848464966,63.0090069770813,69.2103719711304,69.212338924408,81.7050378322601,81.7064850330353,87.7506568431854,87.752023935318,94.2512609958649,94.2525219917297,110.191977024078,110.192889928818,132.637032032013,132.638573884964,156.314499855042,156.318500995636,182.643887996674,182.647822856903,196.092573881149,196.096143960953,208.095980882645,208.099575042725,221.095903873444,221.100230932236,226.719408035278,226.725244045258,237.22554898262,,237.238490819931,237.244931936264,280.413022994995,280.414588928223,289.675593852997,289.677264928818,319.305603981018,324.766258001328,333.341977834702,333.343299865723,340.474150896072,,
