RID,PAGE_DISPLAY_1,PAGE_SUBMIT_1,PAGE_DISPLAY_2,PAGE_SUBMIT_2,PAGE_DISPLAY_3,PAGE_SUBMIT_3,PAGE_DISPLAY_4,PAGE_SUBMIT_4,PAGE_DISPLAY_5,PAGE_SUBMIT_5,PAGE_DISPLAY_6,PAGE_SUBMIT_6,PAGE_DISPLAY_7,PAGE_SUBMIT_7,PAGE_DISPLAY_8,PAGE_SUBMIT_8,PAGE_DISPLAY_9,PAGE_SUBMIT_9,PAGE_DISPLAY_10,PAGE_SUBMIT_10,PAGE_DISPLAY_11,PAGE_SUBMIT_11,PAGE_DISPLAY_12,PAGE_SUBMIT_12,PAGE_DISPLAY_13,PAGE_SUBMIT_13,PAGE_DISPLAY_14,PAGE_SUBMIT_14,PAGE_DISPLAY_15,PAGE_SUBMIT_15,PAGE_DISPLAY_16,PAGE_SUBMIT_16,PAGE_DISPLAY_17,PAGE_SUBMIT_17,PAGE_DISPLAY_18,PAGE_SUBMIT_18,PAGE_DISPLAY_19,PAGE_SUBMIT_19,PAGE_DISPLAY_20,PAGE_SUBMIT_20,PAGE_DISPLAY_21,PAGE_SUBMIT_21,PAGE_DISPLAY_22,PAGE_SUBMIT_22,PAGE_DISPLAY_23,PAGE_SUBMIT_23,PAGE_DISPLAY_24,PAGE_SUBMIT_24
178,0.112965822219849,43.2658839225769,43.2684757709503,48.2181298732758,48.2195038795471,55.0658137798309,55.0669047832489,91.3375380039215,91.3387858867645,104.972396850586,104.974073886871,118.788400888443,118.789777994156,127.266874790192,127.268207788467,135.040883779526,135.042213916779,147.593496799469,147.597799777985,165.864228963852,,165.873740911484,165.87696480751,180.725496768951,180.726579904556,209.002136945724,209.003123998642,222.788905858994,222.792948961258,235.173353910446,235.179339885712,241.4288418293,241.432635784149,244.811976909637,244.816301822662,250.612087965012,250.617276906967,274.729103803635,274.73064494133,282.911642789841,282.913362979889,304.143700838089,308.861138820648,315.140465974808,315.141613006592,319.76355099678,,
177,0.478266000747681,10.5312888622284,10.5340378284454,24.4725689888,24.4739668369293,44.0057678222656,44.0073289871216,57.5127398967743,57.5139548778534,65.1373329162598,65.1390018463135,75.8932688236237,86.5101008415222,91.9014449119568,91.902872800827,102.325944900513,102.327775001526,113.963635921478,113.96768784523,121.222414970398,,121.231091976166,121.234833955765,125.177883863449,125.178853988647,131.069047927856,131.070068836212,138.800066947937,138.803938865662,159.209582805634,159.21336889267,170.849457979202,170.852942943573,179.811300992966,179.814924955368,186.920717954636,186.925546884537,208.059788942337,208.061419963837,218.255747795105,218.257538795471,279.620585918427,300.169547796249,320.567137956619,320.56868481636,323.430156946182,,
117,0.21969199180603,20.6757838726044,20.6786198616028,35.1460108757019,35.1473379135132,51.6123628616333,51.613452911377,117.581830024719,117.583139896393,131.682301998138,131.683856010437,154.725163936615,154.726557016373,175.861408948898,175.862668991089,184.888130903244,184.889554023743,202.45541882515,202.459585905075,242.046233892441,242.053500890732,253.74922990799,253.753367900848,281.06161904335,281.062798023224,389.858736038208,389.862613916397,398.009320020676,398.012883901596,418.482230901718,418.48562002182,427.902547836304,427.906425952911,435.983763933182,435.989076852798,484.050106048584,484.051647901535,503.5519759655,503.55370593071,536.139312982559,549.545692920685,600.956931829453,600.958432912827,604.949260950089,,,,
160,0.470921039581299,8.89431309700012,8.89709615707397,14.6325922012329,14.6340742111206,38.1402311325073,38.1413300037384,70.6143870353699,70.616110086441,77.0131812095642,77.0147461891174,91.0965480804443,91.0989391803741,110.962225198746,110.96395111084,117.496908187866,117.498368024826,127.854027032852,127.858944177628,140.924193143845,,140.932424068451,140.935626983643,164.400531053543,164.40182518959,183.654741048813,183.655872106552,200.581608057022,200.585372209549,236.093917131424,236.09775519371,255.004901170731,255.008476018906,266.360810041428,266.364294052124,275.762552022934,275.768236160278,305.041944026947,305.043471097946,314.555400133133,354.344385147095,367.489701986313,375.084319114685,394.895862102509,394.896939992905,398.679087162018,,
127,0.345574855804443,8.7012939453125,8.70412707328796,14.5230948925018,14.5243880748749,26.1755409240723,26.1766059398651,55.2718548774719,55.2730438709259,60.7121980190277,60.7136268615723,74.9099659919739,74.9113688468933,83.9308700561523,83.9322049617767,94.7253398895264,94.726881980896,136.82275390625,136.82692694664,169.715607881546,,169.725219011307,169.728759050369,184.859042882919,184.860074996948,220.573014974594,220.574142932892,269.976198911667,269.980375051498,284.069344997406,284.07312297821,302.111088991165,302.114474058151,311.926782846451,311.930518865585,343.075080871582,343.08027100563,414.79606795311,414.797663927078,432.543750047684,432.546467065811,459.395396947861,472.682410001755,549.410613059998,549.411656856537,559.165463924408,,
124,0.15544581413269,13.0735139846802,13.0762078762054,22.0219469070435,22.0232498645782,37.5583639144897,37.5596489906311,67.1743519306183,67.1755309104919,83.3864729404449,83.388062953949,103.131858825684,103.133178949356,124.067461967468,124.068940877914,151.515888929367,151.51740694046,171.766081809998,171.770279884338,196.031219005585,,196.039470911026,196.042539834976,219.235244989395,219.236323833466,271.258306026459,271.259348869324,342.558756828308,342.562755823135,358.680428028107,358.684808969498,383.695421934128,383.698778867722,396.16547703743,396.16929602623,410.445978879929,410.450861930847,482.39378285408,482.395280838013,499.633003950119,499.634598016739,536.472654819489,552.039752960205,580.452752828598,580.454030036926,584.925797939301,,
161,0.327402114868164,12.9968731403351,12.9994730949402,18.2490420341492,18.2503080368042,37.6931340694427,37.6942231655121,79.9160611629486,79.9173431396484,87.9740960597992,87.97572016716,100.492570161819,100.493930101395,108.940654039383,108.942056179047,115.042865991592,115.044380187988,124.171396017075,124.178314208984,138.815579175949,,138.82411813736,138.827331066132,169.38366317749,169.384730100632,197.972268104553,197.973224163055,213.672718048096,213.676741123199,244.119774103165,244.12344121933,254.853121995926,254.856659173965,266.009373188019,266.01291012764,276.28856420517,276.294937133789,311.683517217636,311.685252189636,320.76248216629,320.764058113098,380.659179210663,389.043950080872,398.65110707283,398.65229511261,405.030438184738,,
145,0.160053014755249,13.4374120235443,13.4402139186859,21.3349628448486,21.3361999988556,33.5626909732819,33.5636999607086,76.385773897171,76.3873579502106,88.7432639598846,88.7446730136871,105.996455907822,105.998019933701,122.679551839828,122.680990934372,129.594968795776,129.596349954605,143.153002023697,143.157159805298,163.445146799088,,163.454289913177,163.457590818405,181.87429189682,181.875861883163,228.478329896927,228.479290008545,274.235253810883,274.238903999329,285.555372953415,285.558899879456,296.697271823883,296.700749874115,304.603843927383,304.607422828674,319.119273900986,319.124712944031,360.01619386673,360.017920970917,368.325913906097,368.327905893326,421.676388978958,421.677826881409,481.912186861038,481.913372993469,484.128554821014,,
152,0.29833197593689,17.2122468948364,17.2148399353027,25.4915578365326,25.4928348064423,38.7902309894562,38.7913680076599,93.1851718425751,93.1865530014038,101.911567926407,101.913079977036,120.881666898727,120.882982969284,134.338253974915,134.339562892914,145.084577798843,145.086108922958,154.043701887131,154.047978878021,167.5498919487,,167.55877995491,167.562893867493,186.550453901291,186.551396846771,210.233800888062,210.234843015671,240.207060813904,240.210824966431,271.827633857727,271.831085920334,283.491940975189,283.496455907822,298.162021875381,298.165562868118,308.003827810287,308.012233018875,334.627791881561,334.629447937012,344.387411832809,344.389163017273,426.870956897736,426.872506856918,449.012936830521,449.014154911041,453.617020845413,,
158,0.180153131484985,7.49877905845642,7.50138902664185,13.3642070293427,13.3654761314392,29.3159911632538,29.317467212677,54.6005301475525,54.601832151413,61.7043731212616,61.705845117569,82.900749206543,82.9021830558777,93.0778410434723,93.0792112350464,102.843410015106,102.84489607811,111.472816228867,111.476925134659,117.572599172592,,117.581295013428,117.584641218185,126.450515031815,126.451489210129,150.996313095093,150.997296094894,168.099097013474,168.102837085724,193.33255815506,193.336417198181,213.963056087494,213.966643095016,223.777136087418,223.780672073364,229.444380998611,229.450146198273,260.24870800972,260.250348091125,274.567322015762,274.569212198257,309.230802059174,309.232224225998,424.805624008179,424.806817054749,426.567318201065,,
157,0.184149026870728,5.48152709007263,5.48435711860657,11.7178809642792,11.7191779613495,26.0028541088104,26.0039339065552,69.2341499328613,69.235738992691,83.3280460834503,83.3297400474548,100.436356067657,100.437736988068,113.446178913116,113.447700977325,121.751868963242,121.753518104553,184.569091081619,184.572921991348,198.531883955002,,198.541306972504,198.544687986374,217.778851985931,217.779752016068,245.342127084732,245.343184947968,264.267481088638,264.271249055862,281.163557052612,281.167164087296,288.739573955536,288.743104934692,304.846444129944,304.85014295578,309.62372303009,309.628876924515,330.188225984573,330.189645051956,337.994578123093,337.996212005615,415.378811120987,421.552536964417,430.778338909149,430.779438972473,438.042501926422,,
185,0.167016983032227,6.36392593383789,6.3667049407959,11.9379348754883,11.9391598701477,26.3097639083862,26.3108489513397,37.5287539958954,37.5300679206848,44.9614958763123,44.9629440307617,58.3758540153503,58.377249956131,65.7771420478821,65.778862953186,71.2142629623413,71.2157778739929,87.2084469795227,87.2128620147705,96.6219608783722,96.6295628547668,103.610944986343,103.61451792717,115.763219833374,115.764164924622,126.271143913269,126.272253990173,164.654886007309,164.658787965775,176.279601812363,176.283303022385,199.995792865753,199.999372959137,210.561357975006,210.567203998566,221.107620954514,221.112563848495,286.068729877472,286.070436954498,295.282743930817,295.284438848495,331.907764911652,331.909252882004,345.671428918839,345.672544956207,348.573977947235,,
93,0.123141050338745,222.984771966934,222.987677097321,338.358100175858,338.360491991043,351.54424405098,351.545377016068,481.068259954453,481.06970000267,487.43062210083,487.432146072388,501.983545064926,501.985054016113,510.758037090302,510.759459018707,528.397822141647,528.399170160294,538.468489170074,538.472594022751,594.405037164688,,594.413774013519,594.417159080505,610.501290082932,610.502429008484,689.26483297348,689.269420146942,691.947417020798,691.951195001602,704.030610084534,704.034374952316,713.973531007767,713.977205991745,722.53956413269,722.544872999191,741.009961128235,741.011523962021,761.964823961258,761.966581106186,787.998785018921,792.853119134903,797.804761171341,797.805881977081,799.436946153641,,,,
196,0.188868999481201,5.73548913002014,5.73833394050598,12.6767189502716,12.677992105484,24.498095035553,24.4991569519043,61.2378370761871,61.2391729354858,68.4779679775238,68.4795651435852,82.2322471141815,82.2339220046997,90.4737319946289,90.4750809669495,96.0527219772339,96.0542049407959,106.757028102875,106.761296033859,126.419405937195,126.427129030228,135.037482023239,135.04135799408,146.256979942322,146.257939100266,160.121489048004,160.122497081757,173.082066059113,173.085994958878,192.28919506073,192.293349981308,198.396114110947,198.399824142456,210.618376016617,210.621757030487,218.538253068924,218.543123960495,245.072798013687,245.074352025986,252.932364940643,252.934076070786,275.399182081223,280.716351032257,289.188977956772,289.190257072449,291.455549955368,,
176,0.197836875915527,19.4140479564667,19.4170160293579,26.865170955658,26.8665518760681,38.7210409641266,38.7222628593445,71.8346450328827,71.836009979248,81.0151669979095,81.0167009830475,97.4325699806213,97.4340569972992,139.454623937607,139.455920934677,150.813757896423,150.815114974976,161.982810974121,161.987238883972,172.024184942245,,172.032798051834,172.036185026169,185.932230949402,185.93326997757,210.595027923584,210.596049070358,236.786923885345,236.791398048401,245.561620950699,245.565091848373,259.696295976639,259.699640989304,269.393560886383,269.397103071213,274.669324874878,274.674160957336,302.633715867996,302.635372877121,311.335535049438,311.337166070938,387.228930950165,393.780745983124,410.435487031937,410.436588048935,413.410326004028,,
165,1.43499708175659,15.7686710357666,15.7712399959564,24.9359300136566,24.9372360706329,44.7281939983368,44.7292881011963,93.9636709690094,93.9649910926819,102.183480024338,102.184986114502,119.450240135193,119.451699018478,129.786777973175,129.788109064102,137.279943943024,137.281397104263,146.348335027695,146.35259604454,173.929481983185,,173.937714099884,173.94086098671,195.422495126724,195.423499107361,238.74821305275,238.750028133392,271.757287025452,271.761085987091,297.030432939529,297.033744096756,305.651948928833,305.65566110611,310.744153022766,310.747678995132,317.722671031952,317.727543115616,361.691724061966,361.693206071854,375.261718988419,375.263514041901,437.476609945297,437.478095054626,462.915780067444,462.916903018951,465.720915079117,,
199,0.30240797996521,6.81272482872009,6.81521677970886,12.3333578109741,12.3345758914948,24.2877178192139,24.2888219356537,51.8252608776093,51.8265659809113,57.9922118186951,57.9938218593597,69.8231399059296,69.824649810791,79.7284739017487,79.7302279472351,90.6911108493805,90.692501783371,105.248471975327,105.252522945404,116.453423976898,,116.46301484108,116.46639084816,129.224635839462,129.225547790527,148.718223810196,148.719274997711,158.976490974426,158.980786800385,177.575507879257,177.579101800919,193.486920833588,193.490310907364,205.358112812042,205.361944913864,212.601294994354,212.607095956802,242.147350788116,242.149041891098,250.436794996262,250.438499927521,268.6099858284,275.073511838913,288.888395786285,288.889514923096,291.395757913589,,
156,0.201074123382568,10.9528169631958,10.9554159641266,15.6923170089722,15.6935410499573,28.3819301128387,28.3830459117889,87.8802649974823,87.8815639019012,96.9279549121857,96.9294629096985,118.90740609169,118.908759117126,132.686661958694,132.688062906265,142.287162065506,142.288576126099,153.884382963181,153.888662099838,163.750401973724,,163.759670972824,163.763667106628,178.852206945419,178.853209018707,216.345557928085,216.346534013748,235.065212011337,235.069028139114,248.340729951859,248.344370126724,259.415237903595,259.418879032135,270.560037136078,270.563534975052,276.93708896637,276.942734003067,304.402606964111,304.404097080231,312.640722990036,312.642674922943,436.481156110764,436.482731103897,509.04801607132,509.049165010452,512.172214031219,,
150,0.336305856704712,17.8031480312347,17.8058049678802,25.567193031311,25.5684649944305,42.6350250244141,42.6361310482025,106.563671827316,106.565050840378,121.267145872116,121.26882982254,142.348067045212,142.349480867386,156.865520954132,156.866868972778,164.768146038055,164.769681930542,179.539947032928,179.543982028961,215.475687026978,,215.484115839005,215.487483024597,241.493394851685,241.49428486824,272.994200944901,272.995195865631,294.314730882645,294.318709850311,322.136152029037,322.13995885849,332.198648929596,332.202805995941,347.567338943481,347.572177886963,353.477728843689,353.482643842697,402.967748880386,402.969351053238,415.093502044678,415.095347881317,477.737236976624,495.56014084816,543.12136387825,543.122439861298,546.445992946625,,
173,0.18913197517395,16.0940039157867,16.0967209339142,22.9150319099426,22.9163670539856,34.9315049648285,34.9327509403229,75.3835270404816,75.3850500583649,87.6471788883209,87.6486690044403,106.623335838318,106.624817848206,120.19615983963,120.197530031204,129.830998897552,129.832427978516,139.969179868698,139.973367929459,160.131515026093,,160.140586853027,160.143954992294,184.384343862534,184.385448932648,230.820559978485,230.821532011032,265.797998905182,265.80193901062,284.409898996353,284.413802862167,300.17543888092,300.178915977478,310.103585958481,310.107094049454,317.603222846985,317.608151912689,352.523511886597,352.524953842163,360.305840015411,360.307617902756,420.525397062302,420.526855945587,456.51309800148,456.514230966568,460.072568893433,,
